customer_id,order_id,order_date,Amount
13824.0,549735,2011-04-12 08:42:00,659.3000000000001
13824.0,554032,2011-05-20 14:04:00,130.8
13824.0,561387,2011-07-27 09:22:00,196.86
13824.0,574868,2011-11-07 12:41:00,269.1
13826.0,557033,2011-06-16 13:48:00,189.5
13827.0,560584,2011-07-19 15:38:00,112.74
13827.0,561710,2011-07-29 11:45:00,188.01999999999998
13827.0,571032,2011-10-13 12:38:00,111.29
13828.0,577090,2011-11-17 16:02:00,209.49
13831.0,537127,2010-12-05 12:13:00,408.0
13831.0,551879,2011-05-05 08:33:00,311.29999999999995
13831.0,554278,2011-05-23 13:25:00,378.69
13831.0,561044,2011-07-24 12:26:00,357.4
13831.0,566479,2011-09-13 09:07:00,340.2
13831.0,578304,2011-11-23 15:41:00,407.4
13832.0,577556,2011-11-20 15:36:00,52.199999999999996
13833.0,558767,2011-07-03 13:27:00,384.8
13835.0,552309,2011-05-08 15:22:00,328.45
13835.0,559326,2011-07-07 15:16:00,208.89
13835.0,571657,2011-10-18 12:44:00,205.57
13835.0,576346,2011-11-14 15:37:00,91.66
13837.0,542213,2011-01-26 12:15:00,113.7
13837.0,552952,2011-05-12 12:10:00,157.54000000000002
13838.0,537042,2010-12-05 10:45:00,238.11
13838.0,563200,2011-08-14 10:49:00,148.32
13838.0,563201,2011-08-14 10:52:00,93.16
13838.0,580396,2011-12-04 11:00:00,212.14
13841.0,548623,2011-04-01 12:10:00,85.0
13842.0,537691,2010-12-08 10:39:00,310.57
13842.0,540412,2011-01-07 10:27:00,303.0
13842.0,543118,2011-02-03 13:31:00,293.96
13842.0,546376,2011-03-11 12:11:00,311.07
13842.0,551028,2011-04-26 11:30:00,308.73
13842.0,554372,2011-05-24 10:50:00,301.14
13842.0,559301,2011-07-07 12:41:00,336.8
13842.0,568696,2011-09-28 14:56:00,638.66
13842.0,570721,2011-10-12 10:51:00,581.6899999999999
13844.0,579149,2011-11-28 13:21:00,361.62
13845.0,569717,2011-10-06 08:25:00,312.98
13846.0,538886,2010-12-14 16:07:00,411.4
13846.0,549718,2011-04-11 15:03:00,252.53
13846.0,576511,2011-11-15 12:07:00,201.13
13848.0,537841,2010-12-08 15:10:00,320.0
13848.0,543991,2011-02-15 10:17:00,615.0
13848.0,566028,2011-09-08 12:58:00,320.0
13849.0,557671,2011-06-22 10:11:00,593.5799999999999
13849.0,571747,2011-10-19 10:59:00,944.37
13850.0,562101,2011-08-02 14:04:00,1595.48
13851.0,544924,2011-02-24 17:18:00,246.32
13851.0,562218,2011-08-03 14:07:00,1106.96
13851.0,565580,2011-09-05 12:36:00,1298.18
13853.0,571058,2011-10-13 14:18:00,1090.14
13854.0,537901,2010-12-09 10:48:00,309.4
13854.0,539328,2010-12-17 09:37:00,300.04
13854.0,541172,2011-01-14 11:47:00,345.84999999999997
13854.0,541966,2011-01-24 13:35:00,304.1
13854.0,542907,2011-02-01 15:15:00,313.85
13854.0,543591,2011-02-10 11:46:00,310.5
13854.0,544794,2011-02-23 12:50:00,385.46000000000004
13854.0,546001,2011-03-08 15:03:00,329.36
13854.0,546637,2011-03-15 12:37:00,292.3
13854.0,547105,2011-03-21 11:20:00,305.52
13854.0,549280,2011-04-07 13:18:00,429.9
13854.0,550307,2011-04-17 10:56:00,308.64
13854.0,551290,2011-04-27 14:25:00,207.50000000000003
13854.0,553706,2011-05-18 15:23:00,302.64
13854.0,554484,2011-05-24 13:02:00,302.88
13854.0,554921,2011-05-27 12:44:00,411.59999999999997
13854.0,558994,2011-07-05 11:58:00,349.54
13854.0,560640,2011-07-20 10:59:00,313.76
13854.0,564477,2011-08-25 12:59:00,322.32
13854.0,566050,2011-09-08 14:35:00,324.0
13854.0,566435,2011-09-12 15:04:00,302.20000000000005
13854.0,569654,2011-10-05 12:56:00,316.76
13854.0,574045,2011-11-02 13:18:00,409.08000000000004
13854.0,576613,2011-11-15 16:34:00,310.04
13854.0,579922,2011-12-01 09:06:00,302.28
13856.0,554014,2011-05-20 13:13:00,94.39999999999999
13856.0,556110,2011-06-09 08:45:00,124.60000000000001
13856.0,557969,2011-06-24 10:03:00,169.5
13858.0,571107,2011-10-13 16:17:00,216.17
13859.0,541413,2011-01-17 16:14:00,201.16
13860.0,566622,2011-09-14 09:27:00,405.88
13860.0,571691,2011-10-18 14:34:00,184.64000000000001
13860.0,571692,2011-10-18 14:34:00,27.29
13860.0,578815,2011-11-25 13:42:00,308.64
13860.0,581382,2011-12-08 12:57:00,319.45
13862.0,540838,2011-01-11 15:13:00,425.1
13862.0,544607,2011-02-22 10:00:00,253.75
13862.0,550974,2011-04-21 17:10:00,173.46
13862.0,555559,2011-06-05 14:18:00,300.2
13862.0,559460,2011-07-08 13:00:00,300.86
13862.0,564181,2011-08-23 14:53:00,327.93
13862.0,568574,2011-09-28 09:15:00,308.4
13862.0,577784,2011-11-21 16:24:00,119.66
13863.0,549053,2011-04-06 10:20:00,305.78
13865.0,544779,2011-02-23 12:04:00,123.30000000000001
13865.0,555581,2011-06-06 08:04:00,159.22
13865.0,561244,2011-07-26 11:24:00,100.82
13865.0,570834,2011-10-12 13:31:00,118.22
13866.0,568340,2011-09-26 14:54:00,145.67000000000002
13867.0,552011,2011-05-05 17:28:00,138.85
13867.0,568245,2011-09-26 12:23:00,453.99
13867.0,575148,2011-11-08 15:48:00,422.45000000000005
13868.0,573874,2011-11-01 12:45:00,507.54
13868.0,580363,2011-12-02 16:32:00,2685.0
13869.0,539439,2010-12-17 15:14:00,323.62
13869.0,542619,2011-01-30 15:54:00,574.19
13869.0,547253,2011-03-22 10:44:00,687.15
13869.0,562688,2011-08-08 13:53:00,1519.99
13870.0,544935,2011-02-25 09:09:00,544.03
13870.0,558042,2011-06-24 13:26:00,241.47
13870.0,558044,2011-06-24 13:29:00,112.5
13870.0,561537,2011-07-28 09:58:00,469.31000000000006
13870.0,564803,2011-08-30 11:32:00,812.16
13870.0,573411,2011-10-30 16:10:00,384.12
13870.0,573412,2011-10-30 16:11:00,54.599999999999994
13870.0,581140,2011-12-07 13:23:00,152.75
13871.0,543173,2011-02-04 09:30:00,456.05
13871.0,546230,2011-03-10 12:26:00,397.55
13871.0,547657,2011-03-24 12:58:00,401.3
13871.0,550446,2011-04-18 12:36:00,509.34000000000003
13871.0,553417,2011-05-17 10:08:00,631.49
13871.0,558501,2011-06-30 10:19:00,615.09
13871.0,561614,2011-07-28 12:50:00,633.07
13871.0,563842,2011-08-19 13:54:00,430.35
13871.0,566024,2011-09-08 12:51:00,538.4
13871.0,571405,2011-10-17 12:12:00,45.0
13871.0,571406,2011-10-17 12:12:00,357.68
13871.0,572719,2011-10-25 15:03:00,855.17
13871.0,576920,2011-11-17 10:49:00,532.76
13873.0,543046,2011-02-03 09:37:00,121.45
13873.0,551882,2011-05-05 09:13:00,108.95
13873.0,563103,2011-08-12 10:08:00,159.20000000000002
13874.0,539314,2010-12-16 18:20:00,540.45
13875.0,543770,2011-02-11 15:39:00,340.65
13875.0,547842,2011-03-27 11:14:00,343.03000000000003
13875.0,556104,2011-06-08 16:34:00,384.2
13875.0,561690,2011-07-29 09:11:00,356.92
13875.0,571303,2011-10-17 09:36:00,361.99
13876.0,570023,2011-10-07 10:22:00,122.7
13877.0,566755,2011-09-14 15:49:00,117.24
13878.0,571272,2011-10-16 12:19:00,1281.53
13880.0,537620,2010-12-07 14:00:00,97.8
13880.0,544090,2011-02-16 08:15:00,210.2
13880.0,545222,2011-03-01 08:49:00,200.10000000000002
13880.0,550289,2011-04-15 14:32:00,291.63
13880.0,552168,2011-05-06 12:28:00,226.9
13880.0,555594,2011-06-06 10:09:00,312.94
13880.0,560267,2011-07-17 14:05:00,129.5
13880.0,560268,2011-07-17 14:07:00,211.69
13880.0,566483,2011-09-13 09:47:00,414.82
13880.0,566484,2011-09-13 09:48:00,223.84
13880.0,566485,2011-09-13 09:49:00,181.6
13880.0,571672,2011-10-18 13:15:00,322.1
13880.0,577320,2011-11-18 13:44:00,396.65
13881.0,542785,2011-02-01 10:14:00,1025.34
13881.0,545707,2011-03-07 09:35:00,673.9
13881.0,549681,2011-04-11 13:19:00,309.88
13881.0,552550,2011-05-10 10:43:00,1560.3400000000001
13881.0,557795,2011-06-23 09:14:00,1064.22
13881.0,557796,2011-06-23 09:15:00,202.4
13881.0,557897,2011-06-23 14:25:00,382.25
13881.0,560873,2011-07-21 14:52:00,563.07
13881.0,564351,2011-08-24 14:59:00,1187.74
13881.0,565491,2011-09-05 11:41:00,2251.94
13881.0,565492,2011-09-05 11:43:00,177.60000000000002
13881.0,568876,2011-09-29 12:24:00,325.5
13881.0,569408,2011-10-04 09:26:00,1897.1599999999999
13881.0,571431,2011-10-17 12:52:00,791.0
13881.0,573775,2011-11-01 10:30:00,949.5
13881.0,576354,2011-11-14 16:17:00,938.4
13881.0,577805,2011-11-22 08:19:00,1459.7599999999998
13881.0,579180,2011-11-28 15:09:00,621.6
13881.0,579181,2011-11-28 15:10:00,208.79999999999998
13881.0,580902,2011-12-06 12:50:00,569.12
13882.0,569887,2011-10-06 15:28:00,192.76
13882.0,573023,2011-10-27 12:53:00,490.55
13882.0,575356,2011-11-09 14:58:00,49.5
13882.0,579143,2011-11-28 13:08:00,265.24
13882.0,581064,2011-12-07 11:16:00,193.08
13883.0,548533,2011-03-31 17:17:00,980.41
13883.0,551958,2011-05-05 12:37:00,263.24
13883.0,551959,2011-05-05 12:38:00,112.63000000000001
13883.0,551961,2011-05-05 12:39:00,386.5
13883.0,579283,2011-11-29 10:45:00,931.7
13884.0,545309,2011-03-01 13:40:00,138.15
13884.0,545820,2011-03-07 12:46:00,40.2
13884.0,545822,2011-03-07 12:53:00,17.9
13884.0,566274,2011-09-11 13:58:00,344.25
13884.0,580362,2011-12-02 16:30:00,247.10000000000002
13885.0,554125,2011-05-23 08:52:00,399.15
13885.0,555498,2011-06-03 15:07:00,107.65
13886.0,568897,2011-09-29 13:17:00,243.56
13887.0,553896,2011-05-19 17:22:00,349.55
13888.0,551986,2011-05-05 14:41:00,239.52
13888.0,563104,2011-08-12 10:13:00,366.11
13889.0,565921,2011-09-08 09:13:00,416.90000000000003
13890.0,539084,2010-12-16 09:31:00,190.35
13890.0,564317,2011-08-24 13:12:00,310.76
13890.0,571935,2011-10-20 08:41:00,103.85
13890.0,573927,2011-11-02 09:59:00,282.2
13890.0,574842,2011-11-07 11:55:00,114.75
13890.0,576638,2011-11-16 09:35:00,219.35
13890.0,577065,2011-11-17 14:46:00,146.35000000000002
13890.0,580028,2011-12-01 12:11:00,154.45000000000002
13890.0,581424,2011-12-08 15:29:00,154.05
13890.0,581427,2011-12-08 15:36:00,207.70000000000002
13892.0,549248,2011-04-07 12:04:00,54.519999999999996
13892.0,569903,2011-10-06 16:25:00,341.21
13892.0,571550,2011-10-18 08:15:00,176.04
13892.0,575946,2011-11-13 11:50:00,61.199999999999996
13893.0,544035,2011-02-15 11:30:00,821.1
13894.0,543007,2011-02-02 12:54:00,160.85
13894.0,576639,2011-11-16 09:43:00,282.45
13894.0,576640,2011-11-16 09:44:00,121.32000000000001
13895.0,558271,2011-06-28 10:17:00,382.46000000000004
13895.0,560568,2011-07-19 14:03:00,554.84
13895.0,569460,2011-10-04 11:33:00,973.81
13895.0,575917,2011-11-11 16:57:00,681.96
13897.0,572086,2011-10-20 14:30:00,311.16
13898.0,541435,2011-01-18 10:28:00,155.93
13899.0,546158,2011-03-10 09:30:00,298.5
13899.0,578271,2011-11-23 13:40:00,90.02
13900.0,547252,2011-03-22 10:13:00,357.58000000000004
13900.0,555076,2011-05-31 12:11:00,374.87
13900.0,556266,2011-06-09 19:26:00,8.5
13901.0,541990,2011-01-25 09:01:00,214.4
13901.0,547938,2011-03-28 14:33:00,433.9
13901.0,558862,2011-07-04 12:25:00,1561.0900000000001
13901.0,564308,2011-08-24 12:36:00,442.89
13901.0,568692,2011-09-28 14:48:00,214.92000000000002
13904.0,544356,2011-02-18 11:18:00,201.12
13904.0,574050,2011-11-02 13:41:00,131.52
13908.0,545933,2011-03-08 12:04:00,496.0
13908.0,552332,2011-05-09 10:24:00,335.11
13908.0,562465,2011-08-05 11:46:00,630.5
13908.0,567613,2011-09-21 11:49:00,907.94
13911.0,543250,2011-02-04 14:46:00,335.53
13911.0,543921,2011-02-14 14:13:00,223.74
13911.0,547035,2011-03-20 10:33:00,282.28000000000003
13911.0,549318,2011-04-08 10:01:00,247.95
13911.0,552306,2011-05-08 15:20:00,283.99
13911.0,554843,2011-05-26 19:13:00,330.42
13911.0,559836,2011-07-13 10:09:00,516.12
13911.0,560392,2011-07-18 13:30:00,217.6
13911.0,571099,2011-10-13 15:43:00,143.28
13914.0,574302,2011-11-03 16:28:00,321.07
13914.0,579087,2011-11-28 10:35:00,305.38
13917.0,555233,2011-06-01 12:46:00,65.38
13917.0,572131,2011-10-21 09:56:00,206.66
13918.0,548542,2011-03-31 18:05:00,198.2
13918.0,572212,2011-10-21 12:25:00,1014.64
13919.0,562853,2011-08-10 10:15:00,213.15
13919.0,570666,2011-10-11 14:24:00,171.66
13922.0,539867,2010-12-23 10:38:00,172.25
13923.0,571413,2011-10-17 12:33:00,351.13
13924.0,568701,2011-09-28 15:07:00,679.03
13924.0,572884,2011-10-26 13:44:00,309.90000000000003
13924.0,574952,2011-11-08 09:47:00,172.33
13924.0,576849,2011-11-16 15:39:00,23.55
13924.0,577861,2011-11-22 11:28:00,351.64
13924.0,581220,2011-12-08 09:39:00,302.4
13925.0,561605,2011-07-28 12:09:00,380.12
13925.0,562902,2011-08-10 12:41:00,115.92999999999999
13925.0,566020,2011-09-08 12:47:00,132.7
13925.0,566022,2011-09-08 12:47:00,49.5
13926.0,576770,2011-11-16 13:16:00,223.85000000000002
13927.0,568238,2011-09-26 12:00:00,348.99
13928.0,561819,2011-07-29 15:59:00,104.2
13928.0,564440,2011-08-25 12:13:00,121.25
13928.0,575135,2011-11-08 14:49:00,131.22
13928.0,579280,2011-11-29 10:33:00,107.9
13929.0,541400,2011-01-17 15:11:00,412.85
13929.0,557935,2011-06-23 15:26:00,429.79999999999995
13930.0,561241,2011-07-26 11:00:00,210.0
13930.0,570882,2011-10-13 09:45:00,127.33999999999999
13931.0,545580,2011-03-04 08:43:00,378.21000000000004
13931.0,565471,2011-09-05 10:12:00,859.32
13932.0,544394,2011-02-18 12:02:00,307.4
13933.0,560034,2011-07-14 13:35:00,300.99
13933.0,564055,2011-08-22 14:03:00,307.8
13934.0,547094,2011-03-21 08:39:00,922.1
13936.0,556504,2011-06-13 08:47:00,376.58
13937.0,557948,2011-06-23 16:35:00,158.85
13938.0,574537,2011-11-04 14:37:00,71.66
13939.0,542835,2011-02-01 11:30:00,184.5
13939.0,564144,2011-08-23 11:53:00,205.71
13939.0,576781,2011-11-16 13:33:00,178.34
13940.0,560437,2011-07-18 16:05:00,218.62
13940.0,563268,2011-08-15 12:47:00,172.44
13940.0,569899,2011-10-06 16:15:00,225.24
13940.0,578059,2011-11-22 15:15:00,222.84
13941.0,536617,2010-12-02 10:17:00,1095.12
13941.0,544045,2011-02-15 12:12:00,1023.84
13941.0,557527,2011-06-21 09:44:00,712.3
13941.0,566246,2011-09-11 12:00:00,1028.04
13941.0,577148,2011-11-18 09:43:00,1253.66
13946.0,546788,2011-03-17 10:02:00,209.85
13946.0,554087,2011-05-22 12:03:00,276.12
13946.0,567632,2011-09-21 13:33:00,75.6
13947.0,569684,2011-10-05 14:42:00,90.6
13948.0,538697,2010-12-14 10:18:00,102.0
13949.0,565725,2011-09-06 11:55:00,537.9
13949.0,567972,2011-09-23 10:14:00,371.36
13949.0,569590,2011-10-05 11:25:00,302.91
13949.0,573399,2011-10-30 15:35:00,392.08
13949.0,576447,2011-11-15 11:30:00,304.84000000000003
13949.0,581015,2011-12-07 09:35:00,518.23
13950.0,549237,2011-04-07 11:29:00,179.30999999999997
13950.0,568549,2011-09-27 14:52:00,144.35
13950.0,576514,2011-11-15 12:13:00,140.94
13950.0,579176,2011-11-28 14:44:00,280.46
13951.0,544421,2011-02-18 15:21:00,212.56
13951.0,550329,2011-04-17 13:20:00,303.49
13951.0,557114,2011-06-16 16:43:00,158.4
13952.0,550193,2011-04-15 09:27:00,2042.761
13952.0,552042,2011-05-06 09:00:00,1208.31
13953.0,539762,2010-12-22 10:29:00,500.0
13953.0,546154,2011-03-10 07:43:00,500.0
13953.0,553043,2011-05-13 09:21:00,750.0
13953.0,558333,2011-06-28 13:10:00,500.0
13953.0,563374,2011-08-16 10:03:00,354.36
13953.0,571610,2011-10-18 10:55:00,500.0
13953.0,580355,2011-12-02 16:04:00,411.32
13954.0,569060,2011-09-30 10:52:00,227.41
13954.0,581379,2011-12-08 12:50:00,212.51
13955.0,543332,2011-02-07 12:24:00,205.1
13955.0,559523,2011-07-08 17:19:00,117.86
13956.0,546424,2011-03-13 12:51:00,119.72
13956.0,549575,2011-04-10 16:04:00,173.95
13956.0,561079,2011-07-24 16:12:00,386.6
13956.0,571293,2011-10-16 15:56:00,189.65
13956.0,580503,2011-12-04 13:20:00,156.5
13959.0,538511,2010-12-12 13:56:00,214.74
13959.0,545574,2011-03-03 18:16:00,122.7
13959.0,567661,2011-09-21 15:06:00,260.76
13960.0,568881,2011-09-29 12:39:00,128.1
13960.0,577347,2011-11-18 15:27:00,102.12
13962.0,549353,2011-04-08 11:21:00,117.6
13962.0,577133,2011-11-18 08:47:00,51.95
13963.0,537447,2010-12-07 09:21:00,151.3
13963.0,540017,2011-01-04 11:48:00,215.41
13963.0,541860,2011-01-23 15:45:00,115.67999999999999
13963.0,543249,2011-02-04 14:43:00,182.15
13967.0,560241,2011-07-17 12:02:00,80.7
13969.0,538170,2010-12-09 19:32:00,317.59000000000003
13969.0,541793,2011-01-21 13:13:00,345.24
13969.0,546910,2011-03-17 19:46:00,145.55
13969.0,550989,2011-04-21 18:22:00,255.69
13969.0,552025,2011-05-05 18:04:00,378.95
13969.0,552028,2011-05-05 18:09:00,64.06
13969.0,556263,2011-06-09 18:41:00,491.38
13969.0,557957,2011-06-23 19:20:00,551.72
13969.0,560781,2011-07-21 09:43:00,353.02
13969.0,562416,2011-08-04 16:31:00,301.93
13969.0,564356,2011-08-24 15:47:00,706.22
13969.0,570680,2011-10-11 15:36:00,899.0699999999999
13969.0,573130,2011-10-27 16:41:00,1204.36
13969.0,573910,2011-11-01 15:34:00,422.1
13969.0,577071,2011-11-17 14:56:00,1166.7
13969.0,578104,2011-11-23 08:43:00,308.46
13969.0,580092,2011-12-01 14:38:00,1121.79
13969.0,580314,2011-12-02 15:11:00,20.11
13971.0,545052,2011-02-27 12:27:00,333.48
13971.0,546639,2011-03-15 12:54:00,309.34
13971.0,552418,2011-05-09 12:42:00,331.7
13971.0,556680,2011-06-14 08:03:00,306.46000000000004
13971.0,564020,2011-08-22 11:57:00,373.65999999999997
13971.0,564503,2011-08-25 14:23:00,331.26
13971.0,570517,2011-10-11 10:41:00,371.66
13971.0,577699,2011-11-21 12:06:00,400.70000000000005
13972.0,554077,2011-05-22 11:34:00,145.9
13972.0,569081,2011-09-30 11:54:00,44.349999999999994
13973.0,545028,2011-02-25 15:21:00,264.7
13974.0,572231,2011-10-21 14:41:00,413.59000000000003
13975.0,545978,2011-03-08 12:19:00,678.76
13975.0,552266,2011-05-08 11:41:00,282.85
13975.0,561800,2011-07-29 14:13:00,151.76
13975.0,562213,2011-08-03 13:39:00,384.34000000000003
13975.0,575073,2011-11-08 13:10:00,741.22
13975.0,575075,2011-11-08 13:19:00,287.35
13976.0,553408,2011-05-17 09:13:00,357.98
13978.0,572720,2011-10-25 15:04:00,158.99
13978.0,578745,2011-11-25 11:36:00,37.800000000000004
13979.0,568528,2011-09-27 13:32:00,869.87
13980.0,570421,2011-10-10 13:34:00,200.14
13982.0,538065,2010-12-09 13:57:00,428.6
13982.0,541286,2011-01-17 13:08:00,475.2
13982.0,558462,2011-06-29 15:11:00,326.34
13982.0,573665,2011-10-31 16:24:00,641.67
13983.0,537690,2010-12-08 10:38:00,329.36
13983.0,541371,2011-01-17 14:51:00,322.78
13983.0,541391,2011-01-17 15:05:00,7.800000000000001
13983.0,543348,2011-02-07 12:46:00,290.0
13983.0,546728,2011-03-16 11:09:00,290.0
13983.0,550978,2011-04-21 17:31:00,305.43
13983.0,555579,2011-06-05 16:02:00,125.19
13983.0,555580,2011-06-05 16:05:00,10.5
13983.0,566320,2011-09-12 11:41:00,382.48
13983.0,570846,2011-10-12 14:33:00,12.969999999999999
13983.0,573504,2011-10-31 12:05:00,398.03999999999996
13983.0,575525,2011-11-10 11:06:00,128.88
13984.0,537854,2010-12-08 15:58:00,154.8
13984.0,541490,2011-01-18 13:40:00,129.95
13984.0,548736,2011-04-04 11:01:00,432.48
13984.0,562531,2011-08-05 14:30:00,102.1
13984.0,575966,2011-11-13 12:38:00,101.18
13985.0,547068,2011-03-20 13:48:00,393.0
13985.0,552320,2011-05-09 08:26:00,247.79999999999998
13985.0,556058,2011-06-08 13:54:00,524.5
13985.0,559125,2011-07-06 12:32:00,437.38
13985.0,562340,2011-08-04 12:05:00,407.38
13985.0,562944,2011-08-11 09:34:00,371.3
13985.0,564316,2011-08-24 13:11:00,391.68
13985.0,568782,2011-09-29 08:53:00,1018.22
13985.0,570776,2011-10-12 11:45:00,626.92
13985.0,573276,2011-10-28 13:14:00,544.1
13985.0,574920,2011-11-07 16:34:00,418.26
13985.0,577142,2011-11-18 09:19:00,344.51
13985.0,578079,2011-11-22 16:26:00,466.18
13985.0,578696,2011-11-25 10:02:00,721.34
13985.0,580722,2011-12-05 17:06:00,147.56
13986.0,578055,2011-11-22 15:00:00,320.46
13988.0,548289,2011-03-30 11:48:00,631.06
13988.0,554131,2011-05-23 09:43:00,725.02
13988.0,558534,2011-06-30 11:54:00,567.42
13988.0,568593,2011-09-28 10:54:00,1261.81
13988.0,572946,2011-10-27 10:36:00,500.21000000000004
13988.0,577403,2011-11-20 10:15:00,462.44
13989.0,550158,2011-04-14 15:39:00,896.6700000000001
13989.0,569564,2011-10-05 09:47:00,369.40999999999997
13990.0,552692,2011-05-10 15:19:00,311.3
13991.0,560553,2011-07-19 12:58:00,126.35
13991.0,568183,2011-09-25 13:47:00,213.94
13991.0,571673,2011-10-18 13:19:00,199.95999999999998
13991.0,578246,2011-11-23 12:38:00,116.46
13991.0,578996,2011-11-27 16:02:00,167.96
13991.0,579000,2011-11-27 16:18:00,31.3
13992.0,575387,2011-11-09 15:23:00,76.8
13993.0,541006,2011-01-13 10:43:00,323.15000000000003
13993.0,544789,2011-02-23 12:25:00,499.70000000000005
13993.0,550275,2011-04-15 12:35:00,278.22
13993.0,553668,2011-05-18 12:21:00,391.75
13993.0,560253,2011-07-17 12:52:00,535.59
13993.0,564910,2011-08-31 12:31:00,219.0
13993.0,566254,2011-09-11 12:16:00,384.9
13993.0,569962,2011-10-06 18:45:00,460.4
13993.0,573164,2011-10-28 09:06:00,373.65
13994.0,560102,2011-07-14 18:28:00,288.57
13994.0,564614,2011-08-26 11:35:00,130.99
13994.0,567973,2011-09-23 10:17:00,361.07
13994.0,569367,2011-10-03 15:28:00,808.11
13994.0,573481,2011-10-31 11:10:00,608.3
13994.0,580774,2011-12-06 11:05:00,116.10000000000001
13995.0,549299,2011-04-08 08:20:00,310.45
13995.0,560776,2011-07-21 08:44:00,408.25
13995.0,563368,2011-08-16 09:00:00,153.2
13995.0,571213,2011-10-14 12:55:00,306.03
13995.0,578526,2011-11-24 14:22:00,215.76
13999.0,538567,2010-12-13 11:23:00,302.1
13999.0,541788,2011-01-21 13:05:00,307.6
13999.0,548218,2011-03-30 09:36:00,301.48
13999.0,552456,2011-05-09 14:40:00,335.64
13999.0,556630,2011-06-13 14:59:00,315.05
